# time[s], AoA[rad], cl[-], cd[-], cm[-]
2.920000 0.505553 0.789603 0.512460 -0.332993
2.930000 0.505467 0.788537 0.511748 -0.332682
2.940000 0.505375 0.787487 0.511039 -0.332370
2.950000 0.505277 0.786452 0.510334 -0.332055
2.960000 0.505173 0.785434 0.509633 -0.331740
2.970000 0.505064 0.784430 0.508935 -0.331422
2.980000 0.504949 0.783442 0.508241 -0.331102
2.990000 0.504827 0.782469 0.507550 -0.330781
3.000000 0.504700 0.781510 0.506862 -0.330458
3.010000 0.504568 0.780566 0.506176 -0.330133
3.020000 0.504429 0.779636 0.505494 -0.329806
3.030000 0.504285 0.778719 0.504814 -0.329478
3.040000 0.504134 0.777816 0.504137 -0.329147
3.050000 0.503978 0.776927 0.503463 -0.328814
3.060000 0.503817 0.776051 0.502791 -0.328479
3.070000 0.503649 0.775187 0.502122 -0.328143
3.080000 0.503476 0.774337 0.501454 -0.327804
3.090000 0.503297 0.773499 0.500789 -0.327463
3.100000 0.503112 0.772673 0.500126 -0.327120
3.110000 0.502921 0.771859 0.499464 -0.326775
3.120000 0.502725 0.771057 0.498805 -0.326428
3.130000 0.502522 0.770267 0.498147 -0.326078
3.140000 0.502314 0.769488 0.497492 -0.325727
3.150000 0.502101 0.768721 0.496837 -0.325373
3.160000 0.501881 0.767964 0.496184 -0.325017
3.170000 0.501656 0.767218 0.495533 -0.324658
3.180000 0.501426 0.766483 0.494883 -0.324298
3.190000 0.501189 0.765758 0.494234 -0.323935
3.200000 0.500947 0.765044 0.493586 -0.323570
3.210000 0.500699 0.764340 0.492940 -0.323202
3.220000 0.500445 0.763645 0.492294 -0.322832
3.230000 0.500186 0.762961 0.491649 -0.322460
3.240000 0.499921 0.762285 0.491005 -0.322085
3.250000 0.499650 0.761620 0.490362 -0.321708
3.260000 0.499374 0.760963 0.489720 -0.321328
3.270000 0.499092 0.760316 0.489078 -0.320946
3.280000 0.498805 0.759677 0.488437 -0.320562
3.290000 0.498511 0.759047 0.487796 -0.320175
3.300000 0.498213 0.758425 0.487156 -0.319786
3.310000 0.497908 0.757812 0.486516 -0.319394
3.320000 0.497598 0.757207 0.485876 -0.318999
3.330000 0.497283 0.756611 0.485236 -0.318602
3.340000 0.496961 0.756022 0.484597 -0.318203
3.350000 0.496635 0.755441 0.483957 -0.317800
3.360000 0.496302 0.754867 0.483318 -0.317396
3.370000 0.495965 0.754301 0.482679 -0.316988
3.380000 0.495621 0.753742 0.482039 -0.316578
3.390000 0.495272 0.753191 0.481400 -0.316166
3.400000 0.494918 0.752646 0.480760 -0.315751
3.410000 0.494558 0.752109 0.480119 -0.315333
3.420000 0.494193 0.751578 0.479479 -0.314912
3.430000 0.493822 0.751054 0.478838 -0.314489
3.440000 0.493445 0.750536 0.478197 -0.314063
3.450000 0.493064 0.750025 0.477555 -0.313635
3.460000 0.492676 0.749520 0.476912 -0.313204
3.470000 0.492284 0.749021 0.476269 -0.312770
3.480000 0.491886 0.748528 0.475626 -0.312333
3.490000 0.491482 0.748041 0.474981 -0.311894
3.500000 0.491073 0.747559 0.474336 -0.311452
3.510000 0.490659 0.747084 0.473690 -0.311007
3.520000 0.490239 0.746614 0.473043 -0.310559
3.530000 0.489814 0.746149 0.472395 -0.310109
3.540000 0.489384 0.745689 0.471747 -0.309656
3.550000 0.488948 0.745235 0.471097 -0.309200
3.560000 0.488507 0.744786 0.470447 -0.308742
3.570000 0.488061 0.744342 0.469795 -0.308280
3.580000 0.487610 0.743902 0.469142 -0.307816
3.590000 0.487153 0.743468 0.468488 -0.307349
3.600000 0.486691 0.743038 0.467833 -0.306879
3.610000 0.486224 0.742613 0.467177 -0.306407
3.620000 0.485751 0.742192 0.466519 -0.305931
3.630000 0.485273 0.741775 0.465860 -0.305453
3.640000 0.484791 0.741363 0.465200 -0.304972
3.650000 0.484302 0.740955 0.464539 -0.304488
3.660000 0.483809 0.740551 0.463876 -0.304001
3.670000 0.483311 0.740151 0.463211 -0.303512
3.680000 0.482807 0.739754 0.462545 -0.303019
3.690000 0.482299 0.739362 0.461878 -0.302524
3.700000 0.481785 0.738973 0.461209 -0.302026
3.710000 0.481266 0.738588 0.460539 -0.301525
3.720000 0.480742 0.738207 0.459867 -0.301021
3.730000 0.480213 0.737829 0.459193 -0.300515
3.740000 0.479679 0.737454 0.458518 -0.300005
3.750000 0.479140 0.737083 0.457841 -0.299493
3.760000 0.478596 0.736715 0.457163 -0.298978
3.770000 0.478047 0.736350 0.456483 -0.298460
3.780000 0.477494 0.735988 0.455801 -0.297939
3.790000 0.476935 0.735629 0.455117 -0.297416
3.800000 0.476371 0.735273 0.454431 -0.296889
3.810000 0.475802 0.734919 0.453744 -0.296360
3.820000 0.475229 0.734569 0.453055 -0.295828
3.830000 0.474650 0.734221 0.452364 -0.295293
3.840000 0.474067 0.733876 0.451671 -0.294755
3.850000 0.473479 0.733534 0.450977 -0.294214
3.860000 0.472886 0.733193 0.450280 -0.293671
3.870000 0.472288 0.732856 0.449581 -0.293125
3.880000 0.471686 0.732521 0.448881 -0.292575
3.890000 0.471078 0.732188 0.448179 -0.292023
3.900000 0.470466 0.731857 0.447474 -0.291469
3.910000 0.469850 0.731528 0.446768 -0.290911
3.920000 0.469228 0.731202 0.446060 -0.290351
3.930000 0.468602 0.730877 0.445350 -0.289787
3.940000 0.467971 0.730555 0.444637 -0.289221
3.950000 0.467336 0.730234 0.443923 -0.288653
3.960000 0.466696 0.729916 0.443207 -0.288081
3.970000 0.466051 0.729599 0.442488 -0.287507
3.980000 0.465402 0.729284 0.441768 -0.286929
3.990000 0.464748 0.728971 0.441045 -0.286349
4.000000 0.464090 0.728659 0.440320 -0.285767
4.010000 0.463427 0.728349 0.439594 -0.285181
4.020000 0.462760 0.728040 0.438865 -0.284593
4.030000 0.462088 0.727733 0.438134 -0.284002
4.040000 0.461412 0.727428 0.437401 -0.283408
4.050000 0.460731 0.727124 0.436666 -0.282812
4.060000 0.460046 0.726821 0.435929 -0.282213
4.070000 0.459356 0.726520 0.435189 -0.281611
4.080000 0.458663 0.726220 0.434448 -0.281006
4.090000 0.457964 0.725921 0.433704 -0.280399
4.100000 0.457262 0.725623 0.432958 -0.279789
4.110000 0.456555 0.725327 0.432210 -0.279176
4.120000 0.455844 0.725031 0.431460 -0.278561
4.130000 0.455129 0.724737 0.430708 -0.277942
4.140000 0.454409 0.724444 0.429953 -0.277322
4.150000 0.453686 0.724152 0.429197 -0.276698
4.160000 0.452958 0.723860 0.428438 -0.276072
4.170000 0.452226 0.723570 0.427677 -0.275444
4.180000 0.451489 0.723281 0.426914 -0.274813
4.190000 0.450749 0.722992 0.426149 -0.274179
4.200000 0.450005 0.722704 0.425381 -0.273542
4.210000 0.449256 0.722417 0.424612 -0.272903
4.220000 0.448503 0.722131 0.423840 -0.272262
4.230000 0.447747 0.721845 0.423066 -0.271617
4.240000 0.446986 0.721560 0.422291 -0.270971
4.250000 0.446222 0.721276 0.421512 -0.270321
4.260000 0.445453 0.720993 0.420732 -0.269670
4.270000 0.444681 0.720710 0.419950 -0.269015
4.280000 0.443905 0.720427 0.419165 -0.268358
4.290000 0.443125 0.720145 0.418379 -0.267699
4.300000 0.442341 0.719864 0.417590 -0.267037
4.310000 0.441553 0.719583 0.416799 -0.266373
4.320000 0.440761 0.719303 0.416006 -0.265706
4.330000 0.439966 0.719023 0.415211 -0.265037
4.340000 0.439167 0.718743 0.414414 -0.264365
4.350000 0.438364 0.718464 0.413615 -0.263691
4.360000 0.437557 0.718186 0.412813 -0.263015
4.370000 0.436747 0.717907 0.412010 -0.262336
4.380000 0.435933 0.717629 0.411204 -0.261655
4.390000 0.435116 0.717352 0.410397 -0.260971
4.400000 0.434295 0.717074 0.409587 -0.260285
4.410000 0.433470 0.716797 0.408776 -0.259597
4.420000 0.432642 0.716520 0.407962 -0.258906
4.430000 0.431811 0.716243 0.407147 -0.258213
4.440000 0.430975 0.715967 0.406329 -0.257518
4.450000 0.430137 0.715691 0.405509 -0.256820
4.460000 0.429295 0.715415 0.404688 -0.256120
4.470000 0.428449 0.715139 0.403864 -0.255418
4.480000 0.427601 0.714863 0.403039 -0.254714
4.490000 0.426749 0.714588 0.402211 -0.254007
4.500000 0.425893 0.714312 0.401382 -0.253298
4.510000 0.425034 0.714037 0.400550 -0.252587
4.520000 0.424172 0.713762 0.399717 -0.251874
4.530000 0.423307 0.713487 0.398882 -0.251158
4.540000 0.422439 0.713212 0.398045 -0.250440
4.550000 0.421567 0.712937 0.397206 -0.249721
4.560000 0.420692 0.712662 0.396365 -0.248999
4.570000 0.419814 0.712387 0.395523 -0.248274
4.580000 0.418933 0.712112 0.394678 -0.247548
4.590000 0.418049 0.711837 0.393832 -0.246820
4.600000 0.417162 0.711563 0.392984 -0.246089
4.610000 0.416272 0.711288 0.392134 -0.245356
4.620000 0.415379 0.711013 0.391283 -0.244622
4.630000 0.414482 0.710739 0.390430 -0.243885
4.640000 0.413583 0.710464 0.389575 -0.243146
4.650000 0.412681 0.710189 0.388718 -0.242405
4.660000 0.411777 0.709915 0.387859 -0.241662
4.670000 0.410869 0.709640 0.386999 -0.240917
4.680000 0.409959 0.709365 0.386138 -0.240169
4.690000 0.409045 0.709091 0.385274 -0.239420
4.700000 0.408129 0.708816 0.384409 -0.238669
4.710000 0.407211 0.708541 0.383543 -0.237916
4.720000 0.406289 0.708267 0.382674 -0.237160
4.730000 0.405365 0.707992 0.381805 -0.236403
4.740000 0.404438 0.707717 0.380933 -0.235643
4.750000 0.403509 0.707442 0.380060 -0.234882
4.760000 0.402577 0.707168 0.379186 -0.234118
4.770000 0.401643 0.706893 0.378310 -0.233353
4.780000 0.400706 0.706618 0.377433 -0.232585
4.790000 0.399766 0.706343 0.376554 -0.231815
4.800000 0.398824 0.706068 0.375673 -0.231043
4.810000 0.397880 0.705793 0.374792 -0.230269
4.820000 0.396933 0.705519 0.373909 -0.229493
4.830000 0.395984 0.705244 0.373024 -0.228715
4.840000 0.395032 0.704969 0.372138 -0.227935
4.850000 0.394079 0.704694 0.371251 -0.227153
4.860000 0.393123 0.704419 0.370363 -0.226368
4.870000 0.392164 0.704144 0.369473 -0.225582
4.880000 0.391204 0.703869 0.368582 -0.224793
4.890000 0.390241 0.703595 0.367690 -0.224002
4.900000 0.389276 0.703320 0.366796 -0.223208
4.910000 0.388309 0.703045 0.365901 -0.222413
4.920000 0.387340 0.702770 0.365005 -0.221615
4.930000 0.386369 0.702496 0.364108 -0.220815
4.940000 0.385396 0.702221 0.363210 -0.220012
4.950000 0.384421 0.701947 0.362311 -0.219207
4.960000 0.383444 0.701672 0.361410 -0.218400
4.970000 0.382465 0.701398 0.360509 -0.217591
4.980000 0.381484 0.701124 0.359606 -0.216779
4.990000 0.380501 0.700850 0.358702 -0.215964
5.000000 0.379516 0.700575 0.357798 -0.215148
5.010000 0.378530 0.700302 0.356892 -0.214328
5.020000 0.377541 0.700028 0.355986 -0.213507
5.030000 0.376551 0.699754 0.355078 -0.212683
5.040000 0.375560 0.699481 0.354170 -0.211856
5.050000 0.374566 0.699208 0.353260 -0.211028
5.060000 0.373571 0.698935 0.352350 -0.210197
5.070000 0.372575 0.698662 0.351439 -0.209363
5.080000 0.371576 0.698389 0.350527 -0.208527
5.090000 0.370576 0.698117 0.349614 -0.207689
5.100000 0.369575 0.697844 0.348701 -0.206849
5.110000 0.368572 0.697572 0.347786 -0.206006
5.120000 0.367568 0.697301 0.346871 -0.205162
5.130000 0.366562 0.697029 0.345956 -0.204315
5.140000 0.365555 0.696758 0.345039 -0.203466
5.150000 0.364547 0.696487 0.344122 -0.202615
5.160000 0.363537 0.696217 0.343205 -0.201762
5.170000 0.362526 0.695947 0.342286 -0.200907
5.180000 0.361513 0.695677 0.341367 -0.200051
5.190000 0.360500 0.695408 0.340448 -0.199192
5.200000 0.359485 0.695139 0.339528 -0.198332
5.210000 0.358469 0.694870 0.338607 -0.197470
5.220000 0.357452 0.694602 0.337686 -0.196607
5.230000 0.356433 0.694334 0.336765 -0.195742
5.240000 0.355414 0.694067 0.335843 -0.194875
5.250000 0.354394 0.693800 0.334921 -0.194007
5.260000 0.353372 0.693534 0.333998 -0.193138
5.270000 0.352350 0.693268 0.333075 -0.192267
5.280000 0.351327 0.693003 0.332151 -0.191395
5.290000 0.350302 0.692738 0.331227 -0.191159
5.300000 0.349277 0.692474 0.330303 -0.191569
5.310000 0.348251 0.692210 0.329379 -0.191979
5.320000 0.347225 0.691947 0.328454 -0.192389
5.330000 0.346197 0.691685 0.327529 -0.192799
5.340000 0.345169 0.691423 0.326604 -0.193209
5.350000 0.344140 0.691162 0.325679 -0.193618
