# time[s], AoA[rad], cl[-], cd[-], cm[-]
0.400000 1.004623 1.308749 2.089168 -0.621167
0.410000 1.000029 1.286063 2.032011 -0.609833
0.420000 0.994376 1.266896 1.976903 -0.598966
0.430000 0.987674 1.250867 1.923551 -0.588527
0.440000 0.979936 1.237628 1.871690 -0.578480
0.450000 0.971176 1.226856 1.821075 -0.568790
0.460000 0.961412 1.218256 1.771487 -0.559426
0.470000 0.950660 1.211556 1.722729 -0.550356
0.480000 0.938942 1.206503 1.674626 -0.541553
0.490000 0.926280 1.202866 1.627028 -0.532993
0.500000 0.912697 1.200430 1.579802 -0.524653
0.510000 0.898218 1.198998 1.532837 -0.516512
0.520000 0.882872 1.198391 1.486044 -0.508554
0.530000 0.866686 1.198442 1.439351 -0.500533
0.540000 0.849691 1.199001 1.392705 -0.492245
0.550000 0.831920 1.199932 1.346071 -0.484072
0.560000 0.813406 1.201115 1.299432 -0.476007
0.570000 0.794182 1.202443 1.252788 -0.468047
0.580000 0.774287 1.203825 1.206155 -0.460190
0.590000 0.753756 1.202339 1.158698 -0.452214
0.600000 0.732628 1.196648 1.110161 -0.443997
0.610000 0.710944 1.190743 1.061911 -0.435839
0.620000 0.688744 1.184584 1.013949 -0.427567
0.630000 0.666069 1.178143 0.966286 -0.419113
0.640000 0.642963 1.171408 0.918948 -0.410730
0.650000 0.619468 1.164380 0.871968 -0.402429
0.660000 0.595629 1.157078 0.825394 -0.394221
0.670000 0.571491 1.145056 0.779565 -0.385813
0.680000 0.547099 1.127585 0.734642 -0.377126
0.690000 0.522498 1.110005 0.690403 -0.367910
0.700000 0.497736 1.092356 0.646839 -0.345728
0.710000 0.472858 1.074689 0.603950 -0.323595
0.720000 0.447912 1.057070 0.561745 -0.301553
0.730000 0.422944 1.037876 0.521073 -0.279542
0.740000 0.398001 1.011528 0.484663 -0.257223
0.750000 0.373130 0.985503 0.449009 -0.235068
0.760000 0.348378 0.959881 0.414085 -0.216171
0.770000 0.323791 0.934752 0.379869 -0.206326
0.780000 0.299416 0.910225 0.346349 -0.136361
0.790000 0.275297 0.885225 0.317095 -0.128188
0.800000 0.251482 0.859878 0.291903 -0.123852
0.810000 0.228014 0.835450 0.267370 -0.116801
0.820000 0.204937 0.812116 0.243477 -0.110787
0.830000 0.182296 0.790072 0.220203 -0.111248
0.840000 0.160131 0.774035 0.197834 -0.114112
0.850000 0.138486 0.924681 0.095262 -0.129787
0.860000 0.117401 1.060490 0.015043 -0.142073
0.870000 0.096915 1.093479 0.014538 -0.140128
0.880000 0.077066 1.072165 0.014430 -0.129811
0.890000 0.057893 1.029468 0.013356 -0.118702
0.900000 0.039431 1.039713 0.011946 -0.110919
0.910000 0.021715 1.019599 0.011839 -0.099756
0.920000 0.004778 0.950703 0.012145 -0.086057
0.930000 -0.011348 0.810790 0.012098 -0.071481
0.940000 -0.026632 0.674291 0.011978 -0.060081
0.950000 -0.041047 0.525881 0.012089 -0.050424
0.960000 -0.054564 0.342106 0.012670 -0.041083
0.970000 -0.067159 0.208332 0.013211 -0.032717
0.980000 -0.078808 0.139564 0.013338 -0.023359
0.990000 -0.089488 0.077260 0.013246 -0.013664
1.000000 -0.099180 0.013425 0.013163 -0.005246
1.010000 -0.107867 -0.018806 0.013490 0.000170
1.020000 -0.115530 -0.047340 0.015623 -0.000628
1.030000 -0.122156 -0.123257 0.017467 -0.000133
1.040000 -0.127733 -0.211430 0.019019 0.001188
1.050000 -0.132249 -0.292969 0.020276 0.002982
1.060000 -0.135698 -0.367392 0.021235 0.005204
1.070000 -0.138071 -0.441722 0.021896 0.007983
1.080000 -0.139364 -0.515586 0.022256 0.011213
1.090000 -0.139576 -0.581210 0.022315 0.014540
1.100000 -0.138706 -0.613005 0.022072 0.015834
1.110000 -0.136755 -0.633245 0.021529 0.018537
1.120000 -0.133726 -0.650510 0.033585 0.021435
1.130000 -0.129627 -0.664947 0.050341 0.024472
1.140000 -0.124464 -0.670886 0.064899 0.027367
1.150000 -0.118247 -0.675251 0.074648 0.030362
1.160000 -0.110988 -0.679621 0.079103 0.033486
1.170000 -0.102700 -0.684417 0.078247 0.033493
1.180000 -0.093399 -0.689978 0.072079 0.028854
1.190000 -0.083103 -0.696522 0.060607 0.023455
1.200000 -0.071831 -0.704114 0.043853 0.017293
1.210000 -0.059604 -0.712632 0.021851 0.016103
1.220000 -0.046444 -0.719449 0.012321 0.014553
1.230000 -0.032378 -0.718383 0.011933 0.012254
1.240000 -0.017430 -0.715089 0.012050 0.009673
1.250000 -0.001630 -0.708685 0.012174 0.006517
1.260000 0.014993 -0.683627 0.011960 0.001794
1.270000 0.032408 -0.624728 0.011645 -0.005035
1.280000 0.050582 -0.561355 0.012798 -0.011426
1.290000 0.069481 -0.508311 0.014241 -0.017173
1.300000 0.089070 -0.459387 0.014496 -0.022965
1.310000 0.109311 -0.401986 0.014653 -0.028937
1.320000 0.130167 -0.333005 0.015659 -0.026717
1.330000 0.151598 -0.273144 0.019325 -0.024825
1.340000 0.173564 -0.194701 0.026037 -0.024815
1.350000 0.196024 -0.008572 0.030119 -0.028200
1.360000 0.218935 0.201720 0.042552 -0.036423
1.370000 0.242255 0.351537 0.098276 -0.044482
1.380000 0.265940 0.544418 0.170709 -0.049062
1.390000 0.289945 0.657155 0.223497 -0.055596
1.400000 0.314225 0.751629 0.267097 -0.113398
1.410000 0.338735 0.892696 0.323502 -0.146179
1.420000 0.363428 1.052757 0.383850 -0.152971
1.430000 0.388258 1.220489 0.443851 -0.174362
1.440000 0.413178 1.344498 0.497483 -0.195158
1.450000 0.438142 1.418903 0.549350 -0.216702
1.460000 0.463102 1.456035 0.590294 -0.239315
1.470000 0.488012 1.502447 0.636380 -0.263348
1.480000 0.512825 1.521193 0.680082 -0.287226
1.490000 0.537495 1.623087 0.795051 -0.346412
1.500000 0.561974 1.617836 1.055339 -0.413071
1.510000 0.586217 1.637170 1.234926 -0.480758
1.520000 0.610178 1.688828 1.338325 -0.525273
1.530000 0.633813 1.730851 1.438184 -0.565285
1.540000 0.657076 1.764105 1.534015 -0.600806
1.550000 0.679925 1.789469 1.625414 -0.631936
1.560000 0.702316 1.807822 1.712055 -0.658759
1.570000 0.724207 1.817273 1.796781 -0.681232
1.580000 0.745557 1.819144 1.878480 -0.699880
1.590000 0.766326 1.816317 1.954587 -0.714942
1.600000 0.786475 1.809580 2.025007 -0.726692
1.610000 0.805966 1.799664 2.089690 -0.735404
1.620000 0.824762 1.787233 2.148620 -0.741346
1.630000 0.842828 1.767716 2.206206 -0.745465
1.640000 0.860130 1.745557 2.258456 -0.747161
1.650000 0.876636 1.722033 2.304746 -0.746410
1.660000 0.892315 1.697641 2.345161 -0.743163
1.670000 0.907136 1.672815 2.379801 -0.738136
1.680000 0.921073 1.647921 2.408774 -0.731548
1.690000 0.934099 1.620590 2.434013 -0.724000
1.700000 0.946189 1.591310 2.455072 -0.715379
1.710000 0.957321 1.506388 2.391015 -0.696701
1.720000 0.967474 1.430777 2.330682 -0.681429
1.730000 0.976629 1.363645 2.273834 -0.667005
1.740000 0.984769 1.304217 2.220218 -0.653388
1.750000 0.991878 1.251776 2.169570 -0.640533
1.760000 0.997942 1.205662 2.121622 -0.628393
1.770000 1.002952 1.162532 2.074506 -0.616675
1.780000 1.006896 1.121816 2.028217 -0.605324
1.790000 1.009769 1.086295 1.984570 -0.594578
1.800000 1.011564 1.055473 1.943243 -0.584392
1.810000 1.012277 1.028895 1.903921 -0.574725
1.820000 1.011909 1.145287 1.866304 -0.586824
1.830000 1.010458 1.126994 1.830109 -0.578124
1.840000 1.007929 1.111965 1.795066 -0.569800
1.850000 1.004326 1.099878 1.760927 -0.561812
1.860000 0.999655 1.090436 1.727461 -0.554124
1.870000 0.993925 1.083364 1.694455 -0.546701
1.880000 0.987148 1.078405 1.661719 -0.539512
1.890000 0.979335 1.075320 1.629078 -0.532526
1.900000 0.970502 1.073885 1.596379 -0.525716
1.910000 0.960666 1.073893 1.563486 -0.519059
1.920000 0.949843 1.075148 1.530281 -0.512531
1.930000 0.938056 1.077468 1.496665 -0.506114
1.940000 0.925326 1.080682 1.462556 -0.499791
1.950000 0.911677 1.084629 1.427887 -0.493547
1.960000 0.897135 1.089161 1.392612 -0.487371
1.970000 0.881727 1.094140 1.356695 -0.481252
1.980000 0.865481 1.099437 1.320119 -0.474908
1.990000 0.848429 1.104936 1.282883 -0.468229
2.000000 0.830603 1.110529 1.244999 -0.461563
2.010000 0.812036 1.116122 1.206493 -0.454908
2.020000 0.792763 1.121632 1.167406 -0.448268
2.030000 0.772820 1.126987 1.127793 -0.441645
2.040000 0.752244 1.127273 1.086218 -0.434664
2.050000 0.731075 1.125338 1.043802 -0.427528
2.060000 0.709352 1.123007 1.001213 -0.420382
2.070000 0.687116 1.120252 0.958482 -0.413029
2.080000 0.664409 1.117059 0.915654 -0.405464
2.090000 0.641273 1.113426 0.872779 -0.397914
2.100000 0.617752 1.109365 0.829920 -0.390394
2.110000 0.593889 1.104902 0.787146 -0.382919
2.120000 0.569731 1.093930 0.744908 -0.375080
2.130000 0.545322 1.079148 0.703210 -0.367034
2.140000 0.520709 1.064139 0.661929 -0.357431
2.150000 0.495937 1.048948 0.621075 -0.335810
2.160000 0.471052 1.033632 0.580668 -0.314204
2.170000 0.446103 1.018262 0.540735 -0.292660
2.180000 0.421135 1.000011 0.502719 -0.271043
2.190000 0.396196 0.975758 0.468177 -0.249163
2.200000 0.371332 0.951736 0.434221 -0.227424
2.210000 0.346590 0.928027 0.400836 -0.211161
2.220000 0.322017 0.904728 0.368016 -0.198156
2.230000 0.297659 0.881952 0.335759 -0.127904
2.240000 0.273561 0.858356 0.308437 -0.123010
2.250000 0.249769 0.834604 0.284253 -0.119252
2.260000 0.226328 0.811708 0.260627 -0.112165
2.270000 0.203282 0.789846 0.237545 -0.106710
2.280000 0.180673 0.769220 0.214994 -0.107787
2.290000 0.158545 0.763218 0.193894 -0.111658
2.300000 0.136939 0.927663 0.071583 -0.128315
2.310000 0.115896 1.056290 0.014971 -0.140024
2.320000 0.095454 1.079258 0.014530 -0.136685
2.330000 0.075654 1.054342 0.014422 -0.126352
2.340000 0.056531 1.019905 0.013252 -0.115990
2.350000 0.038122 1.027475 0.011846 -0.108079
2.360000 0.020461 1.002183 0.011861 -0.096742
2.370000 0.003582 0.926561 0.012167 -0.083078
2.380000 -0.012484 0.787556 0.012089 -0.068989
2.390000 -0.027706 0.651989 0.011970 -0.057940
2.400000 -0.042057 0.501112 0.012132 -0.048433
2.410000 -0.055508 0.320472 0.012710 -0.039202
2.420000 -0.068035 0.190443 0.013249 -0.031047
2.430000 -0.079614 0.123687 0.013331 -0.021568
2.440000 -0.090224 0.061953 0.013240 -0.012079
2.450000 -0.099844 -0.001001 0.013157 -0.003848
2.460000 -0.108456 -0.029639 0.013654 0.000857
2.470000 -0.116045 -0.061397 0.015766 0.000107
2.480000 -0.122596 -0.139818 0.017589 0.000696
2.490000 -0.128096 -0.226677 0.019120 0.002046
2.500000 -0.132535 -0.306711 0.020355 0.003856
2.510000 -0.135906 -0.379809 0.021293 0.006090
2.520000 -0.138201 -0.454313 0.021932 0.008914
2.530000 -0.139416 -0.526995 0.022270 0.012131
2.540000 -0.139549 -0.591522 0.022307 0.015436
2.550000 -0.138601 -0.619071 0.022043 0.017072
2.560000 -0.136571 -0.638680 0.021478 0.019733
2.570000 -0.133465 -0.655363 0.035991 0.022588
2.580000 -0.129288 -0.669284 0.052325 0.025580
2.590000 -0.124049 -0.674056 0.066751 0.028399
2.600000 -0.117756 -0.678166 0.076041 0.031357
2.610000 -0.110422 -0.682347 0.080039 0.034445
2.620000 -0.102060 -0.687010 0.078730 0.033869
2.630000 -0.092687 -0.692484 0.072112 0.029136
2.640000 -0.082319 -0.698974 0.060196 0.023646
2.650000 -0.070977 -0.706529 0.043003 0.017673
2.660000 -0.058681 -0.715011 0.020568 0.016557
2.670000 -0.045455 -0.721269 0.012278 0.014920
2.680000 -0.031324 -0.719974 0.011942 0.012577
2.690000 -0.016314 -0.716411 0.012059 0.009926
2.700000 -0.000453 -0.709672 0.012183 0.006695
2.710000 0.016229 -0.681445 0.011938 0.001735
2.720000 0.033700 -0.622075 0.011622 -0.005147
2.730000 0.051928 -0.558252 0.012900 -0.011532
2.740000 0.070878 -0.506439 0.014348 -0.017240
2.750000 0.090515 -0.456938 0.014503 -0.023108
2.760000 0.110802 -0.398670 0.014725 -0.028483
2.770000 0.131701 -0.328831 0.015733 -0.026313
2.780000 0.153172 -0.270735 0.019806 -0.024489
2.790000 0.175175 -0.189841 0.026530 -0.024565
2.800000 0.197669 0.003657 0.030511 -0.028264
2.810000 0.220612 0.213324 0.043774 -0.036935
2.820000 0.243960 0.362615 0.102662 -0.044966
2.830000 0.267669 0.555809 0.175427 -0.049241
2.840000 0.291696 0.671197 0.228819 -0.055713
2.850000 0.315994 0.769017 0.273233 -0.119179
2.860000 0.340518 0.910420 0.329961 -0.145198
2.870000 0.365223 1.070592 0.390145 -0.154160
2.880000 0.390061 1.234129 0.449356 -0.175476
2.890000 0.414986 1.356781 0.502613 -0.196362
2.900000 0.439951 1.427481 0.554539 -0.217973
2.910000 0.464910 1.464513 0.595504 -0.240715
2.920000 0.489814 1.509894 0.641740 -0.264806
2.930000 0.514618 1.525970 0.684850 -0.288686
2.940000 0.539275 1.625975 0.802504 -0.348735
2.950000 0.563739 1.612870 1.073213 -0.416729
2.960000 0.587963 1.639056 1.240580 -0.482312
2.970000 0.611902 1.690382 1.343946 -0.526807
2.980000 0.635512 1.732070 1.443726 -0.566770
2.990000 0.658747 1.764993 1.539435 -0.602223
3.000000 0.681564 1.790039 1.630675 -0.633269
3.010000 0.703920 1.808093 1.717125 -0.659967
3.020000 0.725773 1.816918 1.802020 -0.682341
3.030000 0.747082 1.818531 1.883459 -0.700882
3.040000 0.767808 1.815483 1.959285 -0.715838
3.050000 0.787910 1.808563 2.029408 -0.727484
3.060000 0.807352 1.798503 2.093780 -0.736095
3.070000 0.826096 1.785965 2.152389 -0.741942
3.080000 0.844108 1.765937 2.210006 -0.746026
3.090000 0.861354 1.743702 2.261895 -0.747620
3.100000 0.877801 1.720138 2.307822 -0.746730
3.110000 0.893418 1.695737 2.347872 -0.743399
3.120000 0.908176 1.670929 2.382145 -0.738296
3.130000 0.922048 1.646075 2.410754 -0.731641
3.140000 0.935006 1.618449 2.435866 -0.724081
3.150000 0.947028 1.589208 2.456539 -0.715385
3.160000 0.958090 1.504630 2.392382 -0.696704
3.170000 0.968171 1.429336 2.331949 -0.681429
3.180000 0.977253 1.362493 2.275003 -0.667002
3.190000 0.985319 1.303329 2.221287 -0.653381
3.200000 0.992352 1.251129 2.170537 -0.640523
3.210000 0.998341 1.205231 2.122484 -0.628378
3.220000 1.003274 1.161882 2.075022 -0.616618
3.230000 1.007141 1.121381 2.028677 -0.605265
3.240000 1.009935 1.086054 1.984965 -0.594514
3.250000 1.011652 1.055407 1.943564 -0.584324
3.260000 1.012287 1.028985 1.904160 -0.574651
3.270000 1.011840 1.145605 1.866452 -0.586750
3.280000 1.010311 1.127446 1.830158 -0.578043
3.290000 1.007704 1.112536 1.795009 -0.569709
3.300000 1.004023 1.100556 1.760758 -0.561712
3.310000 0.999275 1.091209 1.727173 -0.554014
3.320000 0.993469 1.084219 1.694045 -0.546582
3.330000 0.986616 1.079330 1.661182 -0.539381
3.340000 0.978729 1.076305 1.628412 -0.532384
3.350000 0.969823 1.074921 1.595580 -0.525564
3.360000 0.959914 1.074968 1.562554 -0.518894
3.370000 0.949021 1.076254 1.529215 -0.512355
3.380000 0.937165 1.078595 1.495465 -0.505927
3.390000 0.924368 1.081820 1.461224 -0.499592
3.400000 0.910653 1.085772 1.426425 -0.493337
3.410000 0.896047 1.090301 1.391021 -0.487150
3.420000 0.880577 1.095269 1.354981 -0.481020
3.430000 0.864272 1.100549 1.318286 -0.474619
3.440000 0.847163 1.106024 1.280935 -0.467929
3.450000 0.829282 1.111589 1.242942 -0.461252
3.460000 0.810663 1.117148 1.204334 -0.454587
3.470000 0.791340 1.122619 1.165153 -0.447938
3.480000 0.771349 1.127933 1.125454 -0.441307
3.490000 0.750730 1.127679 1.083648 -0.434279
3.500000 0.729519 1.125691 1.041176 -0.427134
3.510000 0.707758 1.123307 0.998536 -0.419980
3.520000 0.685486 1.120498 0.955760 -0.412589
3.530000 0.662746 1.117251 0.912892 -0.405018
3.540000 0.639581 1.113565 0.869984 -0.397463
3.550000 0.616033 1.109454 0.827099 -0.389940
3.560000 0.592148 1.104944 0.784308 -0.382463
3.570000 0.567970 1.093224 0.742100 -0.374574
3.580000 0.543545 1.078407 0.700409 -0.366525
3.590000 0.518918 1.063366 0.659138 -0.355934
3.600000 0.494137 1.048147 0.618297 -0.334308
3.610000 0.469246 1.032809 0.577906 -0.312701
3.620000 0.444294 1.017424 0.537992 -0.291160
3.630000 0.419326 0.998510 0.500313 -0.269508
3.640000 0.394391 0.974257 0.465800 -0.247633
3.650000 0.369534 0.950241 0.431873 -0.225902
3.660000 0.344803 0.926545 0.398519 -0.211892
3.670000 0.320244 0.903268 0.365729 -0.195370
3.680000 0.295903 0.880523 0.333503 -0.127693
3.690000 0.271826 0.856795 0.306717 -0.122567
3.700000 0.248058 0.833089 0.282567 -0.119094
3.710000 0.224644 0.810251 0.258974 -0.111695
3.720000 0.201628 0.788462 0.235925 -0.106541
3.730000 0.179053 0.767924 0.213407 -0.107991
3.740000 0.156961 0.768071 0.192782 -0.112406
3.750000 0.135395 0.936452 0.053406 -0.129191
3.760000 0.114394 1.059344 0.014898 -0.140440
3.770000 0.093998 1.078982 0.014522 -0.136107
3.780000 0.074245 1.050848 0.014415 -0.125560
3.790000 0.055173 1.021905 0.013148 -0.115564
3.800000 0.036817 1.026976 0.011746 -0.107396
3.810000 0.019212 0.997291 0.011884 -0.095763
3.820000 0.002390 0.916055 0.012188 -0.081983
3.830000 -0.013616 0.777136 0.012080 -0.068136
3.840000 -0.028776 0.641697 0.011962 -0.057252
3.850000 -0.043062 0.488261 0.012175 -0.047772
3.860000 -0.056447 0.315986 0.012751 -0.038626
3.870000 -0.068906 0.194502 0.013286 -0.030776
3.880000 -0.080416 0.127881 0.013324 -0.021030
3.890000 -0.090954 0.065194 0.013233 -0.011624
3.900000 -0.100502 0.001677 0.013151 -0.003471
3.910000 -0.109041 -0.026019 0.013817 0.000662
3.920000 -0.116555 -0.062321 0.015908 0.000021
3.930000 -0.123030 -0.144146 0.017710 0.000701
3.940000 -0.128453 -0.231037 0.019219 0.002081
3.950000 -0.132816 -0.310802 0.020433 0.003917
3.960000 -0.136108 -0.383631 0.021350 0.006177
3.970000 -0.138325 -0.458861 0.021966 0.009053
3.980000 -0.139462 -0.531066 0.022283 0.012278
3.990000 -0.139517 -0.595124 0.022298 0.015589
4.000000 -0.138490 -0.619886 0.022012 0.017162
4.010000 -0.136382 -0.639416 0.021426 0.019847
4.020000 -0.133198 -0.655994 0.037268 0.022720
4.030000 -0.128944 -0.669534 0.053391 0.025717
4.040000 -0.123628 -0.674041 0.067562 0.028542
4.050000 -0.117259 -0.678192 0.076477 0.031516
4.060000 -0.109850 -0.682432 0.080097 0.034618
4.070000 -0.101415 -0.687171 0.078408 0.033501
4.080000 -0.091969 -0.692733 0.071410 0.028717
4.090000 -0.081530 -0.699314 0.059114 0.023175
4.100000 -0.070118 -0.706954 0.041542 0.017563
4.110000 -0.057754 -0.715498 0.018731 0.016425
4.120000 -0.044461 -0.721094 0.012236 0.014726
4.130000 -0.030265 -0.719665 0.011950 0.012373
4.140000 -0.015193 -0.715912 0.012068 0.009686
4.150000 0.000729 -0.708902 0.012192 0.006413
4.160000 0.017469 -0.677204 0.011916 0.001226
4.170000 0.034996 -0.617515 0.011607 -0.005664
4.180000 0.053277 -0.553385 0.013003 -0.012010
4.190000 0.072278 -0.503057 0.014404 -0.017645
4.200000 0.091964 -0.453045 0.014511 -0.023561
4.210000 0.112296 -0.393954 0.014797 -0.028316
4.220000 0.133238 -0.323293 0.015808 -0.026174
4.230000 0.154749 -0.267001 0.020288 -0.024400
4.240000 0.176789 -0.183484 0.027023 -0.024543
4.250000 0.199317 0.017467 0.031290 -0.028801
4.260000 0.222290 0.226346 0.044998 -0.037616
4.270000 0.245666 0.375234 0.107405 -0.045606
4.280000 0.269400 0.568487 0.180479 -0.049729
4.290000 0.293448 0.686866 0.234613 -0.055938
4.300000 0.317764 0.788137 0.279937 -0.121900
4.310000 0.342303 0.929467 0.336931 -0.144274
4.320000 0.367019 1.089446 0.396890 -0.155393
4.330000 0.391865 1.248583 0.455315 -0.176627
4.340000 0.416794 1.367074 0.508318 -0.197590
4.350000 0.441761 1.435642 0.559788 -0.219336
4.360000 0.466717 1.472500 0.600752 -0.242195
4.370000 0.491616 1.515581 0.647178 -0.266317
4.380000 0.516411 1.628615 0.745593 -0.321252
4.390000 0.541055 1.718947 0.864622 -0.378610
4.400000 0.565503 1.690681 1.144387 -0.444211
4.410000 0.589708 1.717245 1.297792 -0.504211
4.420000 0.613625 1.762103 1.399492 -0.545873
4.430000 0.637208 1.797794 1.497505 -0.583169
4.440000 0.660415 1.825170 1.591366 -0.616123
4.450000 0.683200 1.845097 1.680696 -0.644841
4.460000 0.705521 1.858435 1.765190 -0.669348
4.470000 0.727336 1.862568 1.848488 -0.689726
4.480000 0.748604 1.860190 1.927906 -0.706427
4.490000 0.769286 1.853490 2.001707 -0.719698
4.500000 0.789341 1.843233 2.069810 -0.729809
4.510000 0.808734 1.830128 2.132179 -0.737027
4.520000 0.827426 1.814725 2.188890 -0.741627
4.530000 0.845384 1.791820 2.244838 -0.744577
4.540000 0.862573 1.767258 2.294795 -0.745106
4.550000 0.878961 1.741585 2.338832 -0.743224
4.560000 0.894517 1.715279 2.377040 -0.739060
4.570000 0.909211 1.688750 2.409524 -0.733227
4.580000 0.923018 1.662343 2.436395 -0.725938
4.590000 0.935909 1.632964 2.460064 -0.717851
4.600000 0.947862 1.542452 2.395589 -0.699095
4.610000 0.958854 1.461739 2.334900 -0.683780
4.620000 0.968863 1.389963 2.277782 -0.669306
4.630000 0.977872 1.326320 2.223994 -0.655637
4.640000 0.985863 1.270064 2.173283 -0.642731
4.650000 0.992821 1.220506 2.125387 -0.630545
4.660000 0.998734 1.177008 2.080038 -0.619033
4.670000 1.003590 1.135424 2.034899 -0.607830
4.680000 1.007379 1.096943 1.991027 -0.597035
4.690000 1.010096 1.063452 1.949648 -0.586810
4.700000 1.011734 1.034473 1.910441 -0.577111
4.710000 1.012291 1.009569 1.873100 -0.567897
4.720000 1.011765 1.127627 1.837330 -0.580428
4.730000 1.010158 1.110738 1.802851 -0.572120
4.740000 1.007473 1.096986 1.769404 -0.564159
4.750000 1.003715 1.086063 1.736744 -0.556510
4.760000 0.998890 1.077681 1.704648 -0.549135
4.770000 0.993008 1.071574 1.672910 -0.542003
4.780000 0.986079 1.067493 1.641344 -0.535083
4.790000 0.978118 1.065208 1.609784 -0.528347
4.800000 0.969139 1.064501 1.578081 -0.521768
4.810000 0.959158 1.065172 1.546105 -0.515324
4.820000 0.948194 1.067030 1.513745 -0.508994
4.830000 0.936269 1.069898 1.480907 -0.502760
4.840000 0.923404 1.073610 1.447513 -0.496607
4.850000 0.909624 1.078010 1.413504 -0.490521
4.860000 0.894955 1.082953 1.378835 -0.484491
4.870000 0.879423 1.088305 1.343478 -0.478508
4.880000 0.863059 1.093941 1.307419 -0.472197
4.890000 0.845893 1.099746 1.270662 -0.465632
4.900000 0.827957 1.105618 1.233222 -0.459071
4.910000 0.809286 1.111463 1.195131 -0.452516
4.920000 0.789913 1.117203 1.156433 -0.445969
4.930000 0.769876 1.122768 1.117186 -0.439434
4.940000 0.749212 1.122251 1.075651 -0.432457
4.950000 0.727960 1.120481 1.033590 -0.425394
4.960000 0.706160 1.118302 0.991333 -0.418317
4.970000 0.683853 1.115688 0.948915 -0.410967
4.980000 0.661081 1.112627 0.906382 -0.403465
4.990000 0.637887 1.109119 0.863789 -0.395975
5.000000 0.614313 1.105179 0.821201 -0.388513
5.010000 0.590406 1.100837 0.778688 -0.381096
5.020000 0.566208 1.088572 0.736786 -0.373215
5.030000 0.541767 1.073919 0.695355 -0.365217
5.040000 0.517127 1.059038 0.654326 -0.353685
5.050000 0.492336 1.043975 0.613711 -0.332102
5.060000 0.467439 1.028791 0.573531 -0.310538
5.070000 0.442484 1.013561 0.533816 -0.289041
5.080000 0.417518 0.994146 0.496639 -0.267391
5.090000 0.392586 0.970050 0.462305 -0.245558
5.100000 0.367737 0.946190 0.428543 -0.223870
5.110000 0.343017 0.922650 0.395340 -0.212142
5.120000 0.318472 0.899532 0.362693 -0.192136
5.130000 0.294149 0.876949 0.330600 -0.127060
5.140000 0.270093 0.853215 0.304440 -0.121728
5.150000 0.246349 0.829674 0.280404 -0.118247
5.160000 0.222963 0.807008 0.256916 -0.110877
5.170000 0.199977 0.785400 0.233965 -0.106045
5.180000 0.177435 0.765054 0.211538 -0.107897
5.190000 0.155380 0.771450 0.191448 -0.112862
5.200000 0.133853 0.943892 0.035070 -0.129798
5.210000 0.112895 1.061120 0.014826 -0.140605
5.220000 0.092544 1.077512 0.014515 -0.135303
5.230000 0.072840 1.046244 0.014407 -0.124566
5.240000 0.053818 1.022835 0.013045 -0.114948
5.250000 0.035515 1.025487 0.011647 -0.106543
5.260000 0.017966 0.991516 0.011907 -0.094637
5.270000 0.001203 0.904788 0.012196 -0.080769
5.280000 -0.014743 0.765988 0.012071 -0.067170
5.290000 -0.029841 0.630688 0.011953 -0.056459
5.300000 -0.044062 0.474628 0.012218 -0.047010
